15.42,1.39746168874738,2.04821024536178,1.00275528272479,0.0861498398376429,-0.0323695038802149,2.62204255146485,-0.194704956995939,-0.203827709737922,0.0260062081144284,0.00879566158387729,-0.00812843960167832,-0.12667695291948,-0.00133507551492874,0.00209836170519788,245.045739969507,272.01125104317
15.43,1.40014180219485,2.04899888976432,1.00273486069672,0.0862784579430956,-0.0323298481891777,2.62068875717003,-0.191365029236522,-0.195711817807392,0.025161571972065,0.00809997519703121,-0.00717533455511638,-0.14550238149461,-0.00133507551492874,0.00209836170519788,245.042392763536,272.017746381963
15.44,1.40275333634912,2.04972973845899,1.00271496444398,0.0864062103923183,-0.032264566362347,2.61914805912493,-0.187998188456129,-0.187612203726832,0.0243110635252488,0.00743192589452708,-0.00628489137927397,-0.164340542974797,-0.00128255538102093,0.0019590360068865,245.039277089679,272.023375016706
15.45,1.40529615208842,2.05040276367736,1.00269559098219,0.0865331898004234,-0.0321739440079458,2.61742031570441,-0.184616932847788,-0.179530295072524,0.0234552659032809,0.0067636715449457,-0.00539427466210503,-0.183190016153691,-0.00128255538102093,0.0019590360068865,245.036359140218,272.028225665576
15.46,1.40777013143084,2.05101793943574,1.00267673679053,0.0866594167731409,-0.0320581921395174,2.61550540558384,-0.181220056757933,-0.171462807660496,0.0225946801172904,0.00611652442049527,-0.00456329919182764,-0.202049538421745,-0.00124171301059821,0.00182689166250565,245.033607276882,272.032375545239
15.47,1.41017516032594,2.05157524277393,1.00265839688039,0.0867849179724507,-0.0319175836014301,2.6134032144107,-0.177819646321295,-0.163410569015452,0.0217298278466548,0.00546880921097742,-0.00373236490265229,-0.22091798755409,-0.00124171301059821,0.00182689166250565,245.030997432409,272.035897301041
15.48,1.41251114689382,2.05207465068133,1.00264056603694,0.0869096567709057,-0.0317522953155544,2.61111364714867,-0.174415415209681,-0.155370842416096,0.0208611562444426,0.00483617252121127,-0.00295261105753222,-0.239794366559607,-0.00121166246971432,0.00171394748168435,245.028506691065,272.038853938928
15.49,1.41477800371538,2.05251614323875,1.0026232379372,0.0870335973670953,-0.031562557296376,2.60863661393611,-0.171018438974879,-0.147343930507081,0.0199891268118435,0.00420263389557853,-0.00217310753145413,-0.258677789285126,-0.00121166246971432,0.00171394748168435,245.026117905649,272.041304648842
15.5,1.41697566507186,2.05289969914797,1.00260640622504,0.0871566526925605,-0.031348497149863,2.60597204255987,-0.167629735544435,-0.139327546986871,0.0191141383229883,0.00357949346400276,-0.0014329538993922,-0.277567468412297,-0.00118988449670123,0.00162764857217488,245.023814547794,272.043300722063
15.51,1.41910407060643,2.05322529994047,1.00259006376023,0.0872787323462696,-0.0311102836344778,2.60311986499982,-0.164259005868925,-0.131321625623567,0.0182365973614263,0.00295513181049118,-0.000693257246295304,-0.296462704126985,-0.00118988449670123,0.00162764857217488,245.021584339012,272.044890134431
15.52,1.42116318003843,2.05349292504039,1.00257420347364,0.087399707337099,-0.0308479893867576,2.60008002857415,-0.160908728972183,-0.123324186616629,0.0173568611613699,0.00233829185900746,2.02156118946476e-05,-0.315362874577208,-0.00117296742448098,0.00157085540379632,245.0194153812,272.046114518994
15.53,1.42315295950843,2.05370255615942,1.00255881778966,0.0875194427372198,-0.0305617150697057,2.59685248433968,-0.157587100111235,-0.115334993795458,0.0164752889246341,0.00171991147983785,0.000733026084735391,-0.334267426985821,-0.00117296742448098,0.00157085540379632,245.017298809726,272.047012570694
15.54,1.42507339286773,2.05385417275583,1.00254389924862,0.08763777639499,-0.0302514810549539,2.59343719590938,-0.154298014110338,-0.107352214475142,0.0155922034944344,0.00110810525248937,0.00143221396602652,-0.353175870051937,-0.0011572369815934,0.00154240165102343,245.015226041591,272.04761795953
15.55,1.42692447141555,2.05394775582702,1.00252944010927,0.0877545393642071,-0.0299173231974522,2.58983413046129,-0.15104823229508,-0.0993756524661874,0.014707924977041,0.000494427756650597,0.00213053591491088,-0.372087766994507,-0.0011572369815934,0.00154240165102343,245.01319061945,272.047961767545
15.56,1.42870620172577,2.05398328446936,1.00251543273654,0.0878695343902261,-0.0295592417423266,2.58604354762086,-0.147842929516689,-0.0914034574192699,0.0138227640333087,-0.000112108315158796,0.00282627516696716,-0.390911389201667,-0.00114006682784485,0.00153920380096908,245.060188199342,271.996064456568
15.57,1.43041859833077,2.053960738448,1.00250186866996,0.0879825091519708,-0.0291774016402168,2.58206748977086,-0.144687711985641,-0.0834352897111034,0.0129371588200714,-0.000720283419488848,0.00352028093690162,-0.409380438141345,-0.00114006682784485,0.00153920380096908,245.204202766422,271.840538435405
15.58,1.43206168963573,2.05388009654203,1.00248873765911,0.0880931177209159,-0.0287721549891669,2.5779106173078,-0.141589275759047,-0.0754688350453412,0.0120516336454167,-0.00132112407725536,0.00422192338074982,-0.427253942690407,-0.00112339038913647,0.00156121191816357,245.426050931693,271.601236446399
15.59,1.43363551308727,2.05374133742813,1.00247602689992,0.0882009570864289,-0.0283440452022503,2.57357976220149,-0.138552120751925,-0.0675032933103114,0.0111667010437121,-0.0019232577509654,0.0049208194096675,-0.444341308295887,-0.00112339038913647,0.00156121191816357,245.708769624875,271.295865756275
15.6,1.43514011520293,2.0535444397788,1.00246372142096,0.0883055835413337,-0.0278937670624373,2.56908345307519,-0.135583317489767,-0.0595357944671036,0.0102828039911223,-0.00251442706043484,0.00563060786028173,-0.460496215279216,-0.00110009995520978,0.00159241503635931,246.037566211946,270.939997190616
15.61,1.43657555189722,2.05328938133905,1.00245180487552,0.0884065337977995,-0.0274221244888915,2.56443150064981,-0.132686622231519,-0.0515658146940615,0.009400284346862,-0.00310680126822333,0.00633698358003707,-0.475610802100661,-0.00110009995520978,0.00159241503635931,246.399681446064,270.547171791497
15.62,1.43794188441375,2.05297614083424,1.00244026034616,0.0885033436257234,-0.0269300394263654,2.55963463516139,-0.129868343224012,-0.0435899631951278,0.00851938844467023,-0.00368186200831906,0.00705091444515366,-0.489610290984327,-0.00106447231657749,0.00161745333601007,246.784209620767,270.129055097605
15.63,1.43923918281845,2.0526046953472,1.00242907137409,0.0885955613647091,-0.0264184861064491,2.55470420212643,-0.127131985879201,-0.0356085180593926,0.00764026930246403,-0.00425819923898902,0.00776107473485502,-0.502448120553204,-0.00106447231657749,0.00161745333601007,247.181907505815,269.695613105581
15.64,1.44046752027794,2.05217502370732,1.00241822256583,0.0886827595348543,-0.0258885272191701,2.54965189562718,-0.124482277826386,-0.0276175503226242,0.00676300951140209,-0.00480887344177541,0.00847025238620257,-0.514101595703676,-0.00101223808991313,0.00162389236905115,247.585003624627,269.255287953516
15.65,1.44162697749327,2.05168710257707,1.00240770028285,0.0887645501679276,-0.0253412416787889,2.54448954267826,-0.121922941765231,-0.0196184755631736,0.00588763877915283,-0.00536097356705249,0.00917557723416929,-0.524568034362607,-0.00101223808991313,0.00162389236905115,247.987022739149,268.815170368306
15.66,1.44271763762603,2.05114091082355,1.00239749296481,0.0888405814890799,-0.0247777667825708,2.53922891403296,-0.119456638871652,-0.0116067999598203,0.00501414917966571,-0.0058778937350668,0.00986812200629835,-0.533861375820488,-0.000940816354161369,0.00160351974127231,248.382620623766,268.381154915689
15.67,1.44373958958313,2.05053642480756,1.00238759129918,0.0889105632659012,-0.0241992357326833,2.53388157646733,-0.117087649709723,-0.00358524480891527,0.00414252172782835,-0.00639640202190905,0.0105569663740974,-0.542009208751674,-0.000940816354161369,0.00160351974127231,248.767441873929,267.958088085171
15.68,1.44469292548288,2.04987362323151,1.00237798839415,0.0889742422616425,-0.02360680796628,2.52845876493695,-0.114816396233169,0.00445124941331201,0.0032727235004152,-0.00686995495682193,0.0112200480932653,-0.549050175935293,-0.000849493233317771,0.00155281209457794,249.137985854493,267.549893575135
15.69,1.4455777411141,2.04915248209193,1.00236867942807,0.0890314441087714,-0.0230016295786255,2.52297128551269,-0.112647883575834,0.0124986337232802,0.00240474148606072,-0.00734522348491846,0.0118797644858693,-0.555031714499097,-0.000849493233317771,0.00155281209457794,249.491497616101,267.159694002094
15.7,1.44639409674145,2.04837300947544,1.00235965227672,0.0890820252608735,-0.022385290181905,2.51742939553539,-0.110569152688276,0.020562514126629,0.00154112933229494,-0.0077662425459737,0.0124008697734308,-0.560008027812073,-0.00073947782305784,0.0012414580065375,249.82116507046,266.784953142944
15.71,1.44714204762707,2.0475352198106,1.00235085932913,0.0891259402694895,-0.0217594627538674,2.51184277556358,-0.108597098510836,0.0286376539689077,0.000686376514734933,-0.00818862550524127,0.0129192980065935,-0.56403842946891,-0.00073947782305784,0.0012414580065375,250.124695757778,266.426695197906
15.72,1.4478212018866,2.04663946768838,1.00234220182687,0.0891631836963523,-0.021130834218787,2.50622004344979,-0.106588350058805,0.0367303996184308,-0.000155201138915237,-0.00854672967098629,0.0121393556348269,-0.56718596231151,-0.000613753976441767,-0.0017542775009865,250.402057204086,266.087301726394
15.73,1.44843105651461,2.04568619551631,1.00233354653209,0.089193930143053,-0.0205073054319837,2.50056906138137,-0.104688052920429,0.0448349059216621,-0.000980076450283559,-0.00890128259823999,0.0113602499908685,-0.569516112164433,-0.000613753976441767,-0.0017542775009865,250.653622642517,265.768700515868
15.74,1.44897071450209,2.04467616792752,1.00232472168761,0.089218409014616,-0.0199011967167587,2.49489663015019,-0.102606971917448,0.0529581035463236,-0.00178362515931903,-0.0091796415226284,0.00799641077278349,-0.571095715877039,-0.000478100255197953,-0.00775979678052876,250.879997998779,265.472306936914
15.75,1.44943904181002,2.04361033736198,1.00231553179255,0.089237115661457,-0.0193273103127949,2.48920865214606,-0.100631767621242,0.0610939699212865,-0.00256456098023005,-0.0094444084579229,0.00463883907314543,-0.571992015184809,-0.000478100255197953,-0.00775979678052876,251.082134708511,265.199252849252
15.76,1.44983481190159,2.04248977137771,1.00230575929752,0.089250595619031,-0.0188013834315973,2.48351027084558,-0.0983807625583761,0.0692494531385133,-0.00331643938505794,-0.00962248050656398,-0.00209977523178332,-0.572271847695081,-0.00034377928118873,-0.0156586757789702,251.261043263779,264.950179801956
15.77,1.45015647065959,2.04131580141648,1.00229517098223,0.0892597062133807,-0.0183424330243355,2.47780566713615,-0.0962266410028943,0.0774188419450531,-0.00404216449892555,-0.00977383050873361,-0.00882713082190531,-0.572000976013449,-0.00034377928118873,-0.0156586757789702,251.418029963125,264.725574642328
15.78,1.45040267466248,2.04008964955344,1.00228353222395,0.0892653228617368,-0.0179667549597865,2.47209861177821,-0.0937658853345307,0.0856082187753184,-0.00473329240807345,-0.00983473135910811,-0.0190943884567605,-0.571243496201399,-0.000228165515491021,-0.0239666695578169,251.554334556195,264.525461162741
15.79,1.45057171427412,2.03881283864588,1.00227059901905,0.0892686259607485,-0.0176941001784497,2.4663919301659,-0.0913856138419831,0.0938129084917968,-0.00539750682951459,-0.009855399543584,-0.0293476487245247,-0.570061384184003,-0.000228165515491021,-0.0239666695578169,251.671441156486,264.349795453838
15.8,1.45066239475632,2.03748671754642,1.00225616257786,0.0892692927599809,-0.0175387202179555,2.46068832873667,-0.088725886190662,0.102005772561081,-0.00602589763170719,-0.0101196247660525,-0.0427153795839794,-0.568514096020633,-0.000809932717358914,-0.0313033131673739,251.770687289122,264.198111013134
15.81,1.45067318910116,2.03611295600189,1.00224001364568,0.0892669247350414,-0.0175179365167551,2.45498965376523,-0.0861229325952693,0.110215159562591,-0.00662913637273649,-0.0103318270832719,-0.0560701166548523,-0.566658286528089,-0.000809932717358914,-0.0313033131673739,251.853578742619,264.069903767329
15.82,1.45060383946205,2.03469373771275,1.0022220865219,0.0892489150501271,-0.0176420687903769,2.44929782531211,-0.0833094680338571,0.118145543395869,-0.00719803096680025,-0.0135737004041654,-0.0716799932834802,-0.564547815520546,-0.00703229412394608,-0.0366243938163008,251.921423378279,263.964290851764
15.83,1.45045399428991,2.03323173510963,1.00220234497142,0.0891997322504645,-0.0179238140186332,2.44361403849413,-0.0805217827653943,0.126090938705203,-0.00774216160778026,-0.0167538411616976,-0.0872872987410993,-0.562233565404536,-0.00703229412394608,-0.0366243938163008,251.975489904029,263.880216549969
15.84,1.45022483293857,2.03172872664358,1.0021808768832,0.0891011811036588,-0.0183591803520666,2.43794050744278,-0.0778512027946438,0.133629415780575,-0.00826098944805335,-0.0242410945259267,-0.101927836282735,-0.559763330164614,-0.0158492499565924,-0.0343408689459238,252.016991956818,263.816471775473
15.85,1.44991781063064,2.03018686301698,1.00215782877905,0.0889306407458309,-0.0189434156966922,2.43227909151281,-0.0751725445710797,0.141172958278441,-0.00875452494255881,-0.0316709086679372,-0.116581287741024,-0.557181810689134,-0.0158492499565924,-0.0343408689459238,252.04688198811,263.771504781686
15.86,1.44953474491271,2.02860754097383,1.00213336160469,0.0886695917486746,-0.0196640256492808,2.42663194993125,-0.0727973094252861,0.148291064128783,-0.00922371916993855,-0.0434591049972896,-0.128319269420458,-0.554530224537197,-0.0247601447472577,-0.0274315718939123,252.066329745306,263.74395629292
15.87,1.44907793955329,2.02699240251233,1.00210770390489,0.0882949077639882,-0.0205057991991041,2.42100114379912,-0.0703833780122717,0.15539515777175,-0.00966499725422481,-0.0552034796688343,-0.140084519923879,-0.551846503059519,-0.0247601447472577,-0.0274315718939123,252.076164495542,263.732093975896
15.88,1.4485489928782,2.0253427732242,1.00208101772944,0.087791706150952,-0.0214557345566984,2.41538821653991,-0.0682649932316168,0.162134633844937,-0.0100753609102454,-0.0704449736531202,-0.14876949262652,-0.5491647538561,-0.0319044772404037,-0.0201026062208541,252.077531544611,263.734530451963
15.89,1.44794999995396,2.02366015487235,1.00205352333871,0.0871413570078733,-0.0224978823964682,2.40979469876343,-0.0660833644322067,0.16883357020615,-0.0104533388566365,-0.0856578340053025,-0.157491787879268,-0.54651565660606,-0.0319044772404037,-0.0201026062208541,252.07127819933,263.749596488792
15.9,1.44728117537034,2.02194487696019,1.00202529775408,0.0863487314961088,-0.0236212775212698,2.40422141580433,-0.0641301302731125,0.175565714686491,-0.0108070572806164,-0.099922999645359,-0.163554501443608,-0.543925192020009,-0.0300345962285341,-0.0137505326011468,252.058535636314,263.775975627126
15.91,1.44654293714551,2.0201971578082,1.00199644777245,0.0854194464292537,-0.0248121851823554,2.39866919187064,-0.0620967781733761,0.182228139630656,-0.0111292952931286,-0.114172169934952,-0.169652246963518,-0.541415652454434,-0.0300345962285341,-0.0137505326011468,252.040347266059,263.81233909321
